unique_id	genome_name	kegg_module	module_name	module_class	module_category	module_subcategory	module_definition	module_completeness	module_is_complete	kofam_hits_in_module	gene_caller_ids_in_module	warnings
15	GCA_004173945	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"K01812 K00040 (K01686,K08323) K00874 (K01625,K17463)"	0.4	False	K00874,K00874,K00874,K00874,K00874,K01625,K01625,K01625	14172,12115,3197,6355,6174,4328,4997,1879	None
16	GCA_004173945	M00632	Galactose degradation, Leloir pathway, galactose => alpha-D-glucose-1P	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"K01785 K00849 K00965 K01784"	0.75	True	K00965,K01784,K01784,K01784,K01784,K01784,K01785,K01785	13028,5889,7560,4092,740,11742,10417,5740	None
17	GCA_004173945	M00552	D-galactonate degradation, De Ley-Doudoroff pathway, D-galactonate => glycerate-3P	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"K01684 K00883 K01631 K00134 K00927"	0.8	True	K00134,K00134,K00883,K00883,K00883,K00883,K00883,K00927,K00927,K01631,K01631,K01631,K01631	8753,1644,5637,10390,4498,3196,2843,9830,640,13589,7106,2844,3195	None
18	GCA_004173945	M00129	Ascorbate biosynthesis, animals, glucose-1P => ascorbate	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"K00963 K00012 K00699 K01195 K00002 K01053 K00103"	0.2857142857142857	False	K00012,K00012,K01053,K01053,K01053,K01053,K01053,K01053,K01053	666,9156,3178,3061,1550,625,858,1372,5597	None
19	GCA_004173945	M00854	Glycogen biosynthesis, glucose-1P => glycogen/starch	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"(K00963 (K00693+K00750,K16150,K16153,K13679,K20812)),(K00975 (K00703,K13679,K20812)) (K00700,K16149)"	1.0	True	K00700,K00703,K00703,K00703,K00975,K00975,K00975	3782,9753,4397,5002,13817,8916,2042	None
20	GCA_004173945	M00855	Glycogen degradation, glycogen => glucose-6P	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"(K00688,K16153) (K01196,((K00705,K22451) (K02438,K01200))) (K15779,K01835,K15778)"	0.75	True	K00688,K00688,K00688,K00705,K00705,K00705,K00705,K00705,K00705,K00705,K01835,K01835,K15778,K15778	4396,3686,5001,9454,6817,4873,3535,1433,4508,10664,4047,3630,12791,13376	None
21	GCA_004173945	M00565	Trehalose biosynthesis, D-glucose 1P => trehalose	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"K00975 K00703 (K00700,K16149) K01214 K06044 K01236"	1.0	True	K00700,K00703,K00703,K00703,K00975,K00975,K00975,K01214,K01236,K01236,K01236,K01236,K06044,K06044,K06044,K06044,K06044,K06044,K06044	3782,9753,4397,5002,13817,8916,2042,8882,6098,12583,4507,3534,6078,8895,11710,9741,8286,1433,14020	None
22	GCA_004173945	M00549	Nucleotide sugar biosynthesis, glucose => UDP-glucose	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"(K00844,K00845,K12407,K00886) (K01835,K15779,K15778) (K00963,K12447)"	0.6666666666666666	False	K00845,K00845,K00845,K01835,K01835,K15778,K15778	1488,7964,10486,4047,3630,12791,13376	None
23	GCA_004173945	M00554	Nucleotide sugar biosynthesis, galactose => UDP-galactose	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"K00849 K00965"	0.5	False	K00965	13028	None
24	GCA_004173945	M00892	UDP-N-acetyl-D-glucosamine biosynthesis, eukaryotes, glucose => UDP-GlcNAc	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"(K00844,K12407,K00845) K01810 K00820 K00621 K01836 K00972"	0.5	False	K00820,K00845,K00845,K00845,K01810,K01810	506,1488,7964,10486,7982,133	None
25	GCA_004173945	M00909	UDP-N-acetyl-D-glucosamine biosynthesis, prokaryotes, glucose => UDP-GlcNAc	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"K00845 (K01810,K13810,K15916) K00820 K03431 K04042"	0.8	True	K00820,K00845,K00845,K00845,K01810,K01810,K04042,K04042,K04042,K04042,K04042,K04042	506,1488,7964,10486,7982,133,13205,10645,11001,2990,504,4504	None
26	GCA_004173945	M00012	Glyoxylate cycle	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"K01647 (K01681,K01682) K01637 (K01638,K19282) (K00026,K00025,K00024)"	0.4	False	K00024,K01638,K01638,K01638,K01638	7505,8591,3956,8370,1475	None
27	GCA_004173945	M00373	Ethylmalonyl pathway	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"K00626 K00023 K17865 K14446 K14447 K14448 K14449 K08691 K14451 K01965+K01966 K05606 K01847"	0.25	False	K00626,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K05606,K17865	12978,11903,9000,12694,7209,7156,9149,5407,3261,3927,5791,2410,1678,757,15,325,2641,7149,10157,10720,13666,13943,3388,603	None
28	GCA_004173945	M00740	Methylaspartate cycle	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"K01647 K01681 K00031 K00261 K19268+K01846 K04835 K19280 K14449 K19281 K19282 K00024"	0.18181818181818182	False	K00024,K04835	7505,5522	None
29	GCA_004173945	M00532	Photorespiration	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"(K01601-K01602) K19269 K11517 K03781 K14272 K00600 K00830 (K15893,K15919) K15918 K00281+K00605+K00382+K02437"	0.375	False	K00281,K00281,K00281,K00600,K00600,K00600,K00600,K00600,K00600,K00605,K01601,K02437,K02437,K03781,K03781,K03781	4339,3705,7907,5898,11630,10795,4334,3047,169,6865,3387,3706,7906,2957,539,14012	None
30	GCA_004173945	M00013	Malonate semialdehyde pathway, propanoyl-CoA => acetyl-CoA	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"(K00248,K00232) (K07511,K14729) K05605 K23146 K00140"	0.4	False	K00140,K00248	14363,5610	None
31	GCA_004173945	M00741	Propanoyl-CoA metabolism, propanoyl-CoA => succinyl-CoA	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"(K01965+K01966,K11263+(K18472,K19312+K22568),K01964+K15036+K15037) K05606 (K01847,K01848+K01849)"	0.3333333333333333	False	K05606	3388	None
32	GCA_004173945	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"K01106 K01107 K01109 K01092"	0.25	False	K01092	110	None
33	GCA_004173945	M00165	Reductive pentose phosphate cycle (Calvin cycle)	Pathway modules	Energy metabolism	Carbon fixation	"K00855 (K01601-K01602) K00927 (K05298,K00150,K00134) (K01623,K01624) (K03841,K02446,K11532,K01086) K00615 (K01623,K01624) (K01100,K11532,K01086) K00615 (K01807,K01808)"	0.9090909090909091	True	K00134,K00134,K00615,K00615,K00615,K00855,K00927,K00927,K01601,K01624,K01624,K01807,K01807,K01807,K03841	8753,1644,8752,3757,1643,1047,9830,640,3387,8352,637,8875,12711,8542,5383	None
34	GCA_004173945	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P	Pathway modules	Energy metabolism	Carbon fixation	"K00855 (K01601-K01602) K00927 (K05298,K00150,K00134)"	1.0	True	K00134,K00134,K00855,K00927,K00927,K01601	8753,1644,1047,9830,640,3387	None
35	GCA_004173945	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P	Pathway modules	Energy metabolism	Carbon fixation	"(K01623,K01624) (K03841,K02446,K11532,K01086) K00615 (K01623,K01624) (K01100,K11532,K01086) K00615 (K01807,K01808)"	0.8571428571428571	True	K00615,K00615,K00615,K01624,K01624,K01807,K01807,K01807,K03841	8752,3757,1643,8352,637,8875,12711,8542,5383	None
36	GCA_004173945	M00168	CAM (Crassulacean acid metabolism), dark	Pathway modules	Energy metabolism	Carbon fixation	"K01595 (K00025,K00026,K00024)"	1.0	True	K00024,K01595,K01595,K01595,K01595,K01595,K01595,K01595,K01595,K01595	7505,14110,10755,5494,9298,7295,12078,7771,2484,2483	None
37	GCA_004173945	M00169	CAM (Crassulacean acid metabolism), light	Pathway modules	Energy metabolism	Carbon fixation	"K00029 K01006"	0.5	False	K00029,K00029	4953,333	None
38	GCA_004173945	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type	Pathway modules	Energy metabolism	Carbon fixation	"K01595 K00051 K00029 K01006"	0.5	False	K00029,K00029,K01595,K01595,K01595,K01595,K01595,K01595,K01595,K01595,K01595	4953,333,14110,10755,5494,9298,7295,12078,7771,2484,2483	None
39	GCA_004173945	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type	Pathway modules	Energy metabolism	Carbon fixation	"K01595 K14454 K14455 (K00025,K00026) K00028 (K00814,K14272) K01006"	0.14285714285714285	False	K01595,K01595,K01595,K01595,K01595,K01595,K01595,K01595,K01595	14110,10755,5494,9298,7295,12078,7771,2484,2483	None
40	GCA_004173945	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type	Pathway modules	Energy metabolism	Carbon fixation	"K01595 K14454 K14455 K01610"	0.25	False	K01595,K01595,K01595,K01595,K01595,K01595,K01595,K01595,K01595	14110,10755,5494,9298,7295,12078,7771,2484,2483	None
41	GCA_004173945	M00173	Reductive citrate cycle (Arnon-Buchanan cycle)	Pathway modules	Energy metabolism	Carbon fixation	"(K00169+K00170+K00171+K00172,K03737) ((K01007,K01006) K01595,K01959+K01960,K01958) K00024 (K01676,K01679,K01677+K01678) (K00239+K00240-K00241-K00242,K00244+K00245-K00246-K00247,K18556+K18557+K18558+K18559+K18560) (K01902+K01903) (K00174+K00175-K00177-K00176) K00031 (K01681,K01682) (K15230+K15231,K15232+K15233 K15234)"	0.5227272727272727	False	K00024,K00172,K00174,K00174,K00175,K00244,K00244,K01007,K01595,K01595,K01595,K01595,K01595,K01595,K01595,K01595,K01595,K01676,K01679	7505,10759,11611,5294,5295,3271,4258,13704,14110,10755,5494,9298,7295,12078,7771,2484,2483,12096,8162	None
42	GCA_004173945	M00376	3-Hydroxypropionate bi-cycle	Pathway modules	Energy metabolism	Carbon fixation	"(K02160+K01961+K01962+K01963) K14468 K14469 K15052 K05606 (K01847,K01848+K01849) (K14471+K14472) (K00239+K00240+K00241) K01679 K08691 K14449 K14470 K09709"	0.36538461538461536	False	K01679,K01961,K01961,K01962,K01963,K05606,K09709,K09709,K09709,K09709,K14470	8162,373,4085,11704,10399,3388,13504,9692,11123,2176,5045	None
43	GCA_004173945	M00375	Hydroxypropionate-hydroxybutylate cycle	Pathway modules	Energy metabolism	Carbon fixation	"(K01964+K15037+K15036) K15017 K15039 K15018 K15019 K15020 K05606 (K01848+K01849) (K15038,K15017) K14465 (K14466,K18861) K14534 K15016 K00626"	0.21428571428571427	False	K00626,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K05606,K14534	12978,11903,9000,12694,7209,7156,9149,5407,3261,3927,5791,2410,1678,757,15,325,2641,7149,10157,10720,13666,13943,3388,10564	None
44	GCA_004173945	M00374	Dicarboxylate-hydroxybutyrate cycle	Pathway modules	Energy metabolism	Carbon fixation	"(K00169+K00170+K00171+K00172) K01007 K01595 K00024 (K01677+K01678) (K00239+K00240-K00241-K18860) (K01902+K01903) (K15038,K15017) K14465 (K14467,K18861) K14534 K15016 K00626"	0.40384615384615385	False	K00024,K00172,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K01007,K01595,K01595,K01595,K01595,K01595,K01595,K01595,K01595,K01595,K14534	7505,10759,12978,11903,9000,12694,7209,7156,9149,5407,3261,3927,5791,2410,1678,757,15,325,2641,7149,10157,10720,13666,13943,13704,14110,10755,5494,9298,7295,12078,7771,2484,2483,10564	None
45	GCA_004173945	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)	Pathway modules	Energy metabolism	Carbon fixation	"K00198 K05299-K15022 K01938 K01491 K00297 K15023 K14138+K00197+K00194"	0.14285714285714285	False	K00297,K00297,K00297,K00297,K00297	14197,5996,9778,8314,2659	None
46	GCA_004173945	M00579	Phosphate acetyltransferase-acetate kinase pathway, acetyl-CoA => acetate	Pathway modules	Energy metabolism	Carbon fixation	"(K00625,K13788,K15024) K00925"	0.5	False	K00925	2192	None
47	GCA_004173945	M00620	Incomplete reductive citrate cycle, acetyl-CoA => oxoglutarate	Pathway modules	Energy metabolism	Carbon fixation	"(K00169+K00170+K00171+K00172) (K01959+K01960) K00024 (K01677+K01678) (K18209+K18210) (K01902+K01903) (K00174+K00175+K00176+K00177)"	0.25	False	K00024,K00172,K00174,K00174,K00175	7505,10759,11611,5294,5295	None
48	GCA_004173945	M00357	Methanogenesis, acetate => methane	Pathway modules	Energy metabolism	Methane metabolism	"((K00925 K00625),K01895) (K00193+K00197+K00194) (K00577+K00578+K00579+K00580+K00581-K00582-K00583+K00584) (K00399+K00401+K00402) (K22480+K22481+K22482,K03388+K03389+K03390,K08264+K08265,K03388+K03389+K03390+K14127+(K14126+K14128,K22516+K00125))"	0.16666666666666666	False	K00925	2192	None
49	GCA_004173945	M00358	Coenzyme M biosynthesis	Pathway modules	Energy metabolism	Methane metabolism	"K08097 K05979 K05884 K13039+K06034"	0.25	False	K05884	1973	None
50	GCA_004173945	M00346	Formaldehyde assimilation, serine pathway	Pathway modules	Energy metabolism	Methane metabolism	"K00600 K00830 K00018 K11529 K01689 K01595 K00024 K08692+K14067 K08691"	0.5555555555555556	False	K00024,K00600,K00600,K00600,K00600,K00600,K00600,K01595,K01595,K01595,K01595,K01595,K01595,K01595,K01595,K01595,K01689,K11529	7505,5898,11630,10795,4334,3047,169,14110,10755,5494,9298,7295,12078,7771,2484,2483,2938,3712	None
51	GCA_004173945	M00345	Formaldehyde assimilation, ribulose monophosphate pathway	Pathway modules	Energy metabolism	Methane metabolism	"(((K08093,K13812) K08094),K13831) (K00850,K16370) K01624"	0.3333333333333333	False	K01624,K01624	8352,637	None
52	GCA_004173945	M00344	Formaldehyde assimilation, xylulose monophosphate pathway	Pathway modules	Energy metabolism	Methane metabolism	"K17100 K00863 K01624 K03841"	0.5	False	K01624,K01624,K03841	8352,637,5383	None
53	GCA_004173945	M00935	Methanofuran biosynthesis	Pathway modules	Energy metabolism	Methane metabolism	"K09733 K19793 K07144 K18933 K06914 K07072"	0.16666666666666666	False	K19793,K19793	2058,6958	None
54	GCA_004173945	M00531	Assimilatory nitrate reduction, nitrate => ammonia	Pathway modules	Energy metabolism	Nitrogen metabolism	"(K00367,K10534,K00372-K00360) (K00366,K17877)"	0.5	False	K00372,K00372	96,3599	None
55	GCA_004173945	M00530	Dissimilatory nitrate reduction, nitrate => ammonia	Pathway modules	Energy metabolism	Nitrogen metabolism	"(K00370+K00371+K00374,K02567+K02568) (K00362+K00363,K03385+K15876)"	0.41666666666666663	False	K00362,K00371	8718,8914	None
56	GCA_004173945	M00529	Denitrification, nitrate => nitrogen	Pathway modules	Energy metabolism	Nitrogen metabolism	"(K00370+K00371+K00374,K02567+K02568) (K00368,K15864) (K04561+K02305) K00376"	0.3333333333333333	False	K00368,K00371	5202,8914	None
57	GCA_004173945	M00804	Complete nitrification, comammox, ammonia => nitrite => nitrate	Pathway modules	Energy metabolism	Nitrogen metabolism	"K10944+K10945+K10946 K10535 K00370+K00371"	0.16666666666666666	False	K00371	8914	None
58	GCA_004173945	M00176	Assimilatory sulfate reduction, sulfate => H2S	Pathway modules	Energy metabolism	Sulfur metabolism	"(K13811,K00958+K00860,K00955+K00957,K00956+K00957+K00860) K00390 (K00380+K00381,K00392)"	0.7222222222222222	False	K00381,K00390,K00390,K00956,K00957	1081,14032,1079,1077,1078	None
59	GCA_004173945	M00596	Dissimilatory sulfate reduction, sulfate => H2S	Pathway modules	Energy metabolism	Sulfur metabolism	"K00958 (K00394+K00395) (K11180+K11181)"	0.16666666666666666	False	K00395	7937	None
60	GCA_004173945	M00595	Thiosulfate oxidation by SOX complex, thiosulfate => sulfate	Pathway modules	Energy metabolism	Sulfur metabolism	"K17222+K17223+K17224-K17225-K22622+K17226+K17227"	0.2	False	K17224,K22622	9359,8167	None
61	GCA_004173945	M00144	NADH:quinone oxidoreductase, prokaryotes	Pathway modules	Energy metabolism	ATP synthesis	"K00330+(K00331+K00332+K00333,K00331+K13378,K13380)+K00334+K00335+K00336+K00337+K00338+K00339+K00340+(K00341+K00342)+K00343"	0.08333333333333333	False	K00334	2397	None
62	GCA_004173945	M00145	NAD(P)H:quinone oxidoreductase, chloroplasts and cyanobacteria	Pathway modules	Energy metabolism	ATP synthesis	"K05574+K05582+K05581+K05579+K05572+K05580+K05578+K05576+K05577+K05575+K05573-K05583-K05584-K05585"	0.09090909090909091	False	K05577,K05577	3458,4851	None
63	GCA_004173945	M00150	Fumarate reductase, prokaryotes	Pathway modules	Energy metabolism	ATP synthesis	"K00244+K00245+K00246+K00247"	0.25	False	K00244,K00244	3271,4258	None
64	GCA_004173945	M00154	Cytochrome c oxidase	Pathway modules	Energy metabolism	ATP synthesis	"(K02257+K02262+K02256+K02261+K02263+K02264+K02265+K02266+K02267+K02268+K02270-K02271+K02272-K02273+K02258+K02259+K02260)"	0.13333333333333333	False	K02257,K02259,K02259,K02259	3733,5943,12559,9319	None
65	GCA_004173945	M00155	Cytochrome c oxidase, prokaryotes	Pathway modules	Energy metabolism	ATP synthesis	"K02275+(K02274+K02276,K15408)-K02277"	1.0	True	K02274,K02275,K02275,K15408,K15408,K15408,K15408	308,5293,3675,4320,3674,2561,5292	None
66	GCA_004173945	M00153	Cytochrome bd ubiquinol oxidase	Pathway modules	Energy metabolism	ATP synthesis	"K00425+K00426+(K00424,K22501)"	0.6666666666666666	False	K00425,K00425,K00426	4556,2289,2290	None
67	GCA_004173945	M00417	Cytochrome o ubiquinol oxidase	Pathway modules	Energy metabolism	ATP synthesis	"K02297+K02298+K02299+K02300"	1.0	True	K02297,K02298,K02299,K02299,K02300,K02300	750,749,5917,748,5918,747	None
68	GCA_004173945	M00156	Cytochrome c oxidase, cbb3-type	Pathway modules	Energy metabolism	ATP synthesis	"((K00404+K00405,K15862)+K00407+K00406)"	1.0	True	K00404,K00404,K00405,K00405,K00406,K00406,K00406,K00407,K00407	1210,5963,1209,10028,10030,1995,1207,10029,1208	None
69	GCA_004173945	M00157	F-type ATPase, prokaryotes and chloroplasts	Pathway modules	Energy metabolism	ATP synthesis	"K02111+K02112+K02113+K02114+K02115+K02108+K02109+K02110"	0.125	False	K02110	9621	None
70	GCA_004173945	M00082	Fatty acid biosynthesis, initiation	Pathway modules	Lipid metabolism	Fatty acid metabolism	"(K11262,(K02160+K01961,K11263)+(K01962+K01963,K18472)) (K00665,K00667+K00668,K11533,(K00645 (K00648,K18473)))"	0.9166666666666666	True	K00645,K00645,K00645,K00648,K01961,K01961,K01962,K01963	11478,11498,11845,11846,373,4085,11704,10399	None
71	GCA_004173945	M00083	Fatty acid biosynthesis, elongation	Pathway modules	Lipid metabolism	Fatty acid metabolism	"K00665,(K00667 K00668),K11533,((K00647,K09458) K00059 (K02372,K01716,K16363) (K00208,K02371,K10780,K00209))"	0.75	True	K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00647,K00647,K00647,K02372,K02372,K02372,K09458	13602,8712,11458,14330,4638,1590,1765,1455,602,348,489,542,1363,1713,2849,3579,3978,4205,5563,5792,6022,6893,7903,9384,10317,10661,11983,12416,12667,13958,5053,14300,549,8442,10990,1591	None
72	GCA_004173945	M00873	Fatty acid biosynthesis in mitochondria, animals	Pathway modules	Lipid metabolism	Fatty acid metabolism	"K18660 K03955+K00645 K09458 K11539+K13370 K22540 K07512"	0.25	False	K00645,K00645,K00645,K09458	11478,11498,11845,1591	None
73	GCA_004173945	M00874	Fatty acid biosynthesis in mitochondria, fungi	Pathway modules	Lipid metabolism	Fatty acid metabolism	"K11262 K03955+K00645 K09458 K00059 K22541 K07512"	0.4166666666666667	False	K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00645,K00645,K00645,K09458	13602,8712,11458,14330,4638,1590,1765,1455,602,348,489,542,1363,1713,2849,3579,3978,4205,5563,5792,6022,6893,7903,9384,10317,10661,11983,12416,12667,11478,11498,11845,1591	None
74	GCA_004173945	M00086	beta-Oxidation, acyl-CoA synthesis	Pathway modules	Lipid metabolism	Fatty acid metabolism	"K01897,K15013"	1.0	True	K01897	1961	None
